date,temp_max,temp_min,precipitation,wind_speed_max,humidity_max
2025-07-25 00:00:00+00:00,27.352,26.052,37.3,29.94986,89.863335
2025-07-26 00:00:00+00:00,27.852,25.502,26.100002,33.626774,92.25678
2025-07-27 00:00:00+00:00,28.052,25.952,10.700001,37.431778,87.43052
2025-07-28 00:00:00+00:00,28.252,26.102,7.7000003,36.02609,86.70421
2025-07-29 00:00:00+00:00,27.652,26.302,12.000001,35.950016,86.98718
2025-07-30 00:00:00+00:00,27.652,26.352,5.1999993,31.241796,89.87045
2025-07-31 00:00:00+00:00,27.602,26.002,4.7999988,29.07989,90.10081
2025-08-01 00:00:00+00:00,28.002,25.002,5.9000006,22.766264,91.39904
2025-08-02 00:00:00+00:00,27.852,25.102,9.400001,20.176065,92.273384
2025-08-03 00:00:00+00:00,27.752,25.652,2.3999999,16.824945,91.99756
2025-08-04 00:00:00+00:00,28.102,25.552,2.4,17.5931,91.15863
2025-08-05 00:00:00+00:00,28.352,25.702,0.8,18.469963,88.79456
2025-08-06 00:00:00+00:00,28.302,26.402,1.1000001,20.438522,89.06836
2025-08-07 00:00:00+00:00,28.352,26.652,1.4000002,16.913296,90.15314
2025-08-08 00:00:00+00:00,27.552,25.602,4.8999996,10.474082,96.785194
2025-08-09 00:00:00+00:00,28.252,25.202,2.0,12.525207,96.20223
2025-08-10 00:00:00+00:00,27.902,25.452,4.0999994,18.275984,95.06292
2025-08-11 00:00:00+00:00,28.452,25.602,6.7999997,20.44803,90.07974
2025-08-12 00:00:00+00:00,28.152,25.452,5.3999996,23.051247,88.181854
2025-08-13 00:00:00+00:00,27.402,25.652,10.9,18.519018,88.74328
2025-08-14 00:00:00+00:00,26.952,25.652,45.000004,23.166218,91.98897
2025-08-15 00:00:00+00:00,26.902,25.202,22.899998,20.768755,92.240105
2025-08-16 00:00:00+00:00,26.452,25.502,27.700003,20.724247,91.70467
2025-08-17 00:00:00+00:00,27.352,25.452,27.800001,29.060385,93.36733
2025-08-18 00:00:00+00:00,26.602,25.552,106.09998,32.016228,91.47238
2025-08-19 00:00:00+00:00,26.702,25.952,97.80001,41.311073,90.11829
2025-08-20 00:00:00+00:00,26.652,25.752,58.399998,36.708084,89.823845
2025-08-21 00:00:00+00:00,27.752,26.252,11.1,31.617039,86.97362
2025-08-22 00:00:00+00:00,28.102,25.802,9.1,29.671623,87.94565
2025-08-23 00:00:00+00:00,28.152,25.802,5.6999993,33.45144,84.92139
2025-08-24 00:00:00+00:00,27.902,25.552,11.000001,31.681023,86.36915
2025-08-25 00:00:00+00:00,26.802,25.452,36.1,29.149443,90.33364
2025-08-26 00:00:00+00:00,27.452,25.452,20.200003,26.776474,88.98347
2025-08-27 00:00:00+00:00,27.552,25.402,7.5,18.289274,89.78779
2025-08-28 00:00:00+00:00,27.602,25.852,13.1,16.189997,90.14617
2025-08-29 00:00:00+00:00,27.652,25.252,11.500001,17.068707,93.35773
2025-08-30 00:00:00+00:00,28.102,25.252,4.2,17.935081,92.242874
2025-08-31 00:00:00+00:00,27.502,25.602,9.1,24.058802,89.0067
2025-09-01 00:00:00+00:00,27.852,25.302,11.900001,29.50518,91.70763
2025-09-02 00:00:00+00:00,27.702,25.252,8.099998,22.366402,90.04806
2025-09-03 00:00:00+00:00,28.052,25.752,4.899999,21.711462,86.70881
2025-09-04 00:00:00+00:00,27.152,24.702,18.099998,18.508516,91.104836
2025-09-05 00:00:00+00:00,27.602,25.702,10.7,22.037323,90.07974
2025-09-06 00:00:00+00:00,27.102,25.452,5.1999993,27.09822,89.04915
2025-09-07 00:00:00+00:00,27.702,24.502,27.6,23.98597,94.4583
2025-09-08 00:00:00+00:00,27.452,24.652,1.4000001,22.714973,95.33549
2025-09-09 00:00:00+00:00,28.252,24.352,0.0,15.779543,100.0
2025-09-10 00:00:00+00:00,28.302,24.202,0.0,16.394829,100.0
2025-09-11 00:00:00+00:00,28.252,24.502,0.70000005,14.584443,100.0
2025-09-12 00:00:00+00:00,28.152,25.152,0.8,18.526888,100.0
2025-09-13 00:00:00+00:00,27.752,25.152,15.2,20.073025,100.0
2025-09-14 00:00:00+00:00,27.952,25.352,29.900003,22.832344,96.48725
2025-09-15 00:00:00+00:00,27.402,25.802,41.699997,25.331442,91.44803
2025-09-16 00:00:00+00:00,26.802,25.152,13.1,15.351793,96.48207
2025-09-17 00:00:00+00:00,27.702,24.802,20.800003,14.264361,99.10785
2025-09-18 00:00:00+00:00,28.002,24.752,17.500002,14.156058,98.51641
2025-09-19 00:00:00+00:00,27.552,25.202,13.3,16.1017,95.621315
2025-09-20 00:00:00+00:00,27.902,25.152,8.200001,17.460928,97.64249
2025-09-21 00:00:00+00:00,27.952,24.702,12.6,16.813387,99.10785
2025-09-22 00:00:00+00:00,27.552,24.902,21.8,18.855375,97.93067
2025-09-23 00:00:00+00:00,28.452,25.452,6.4,18.900856,97.06723
2025-09-24 00:00:00+00:00,27.802,24.952,2.3,14.33347,97.06508
2025-09-25 00:00:00+00:00,27.852,24.302,2.0000002,13.797912,100.0
2025-09-26 00:00:00+00:00,28.302,24.452,1.2000002,16.208998,99.4029
2025-09-27 00:00:00+00:00,27.802,25.252,44.6,34.45954,91.68982
2025-09-28 00:00:00+00:00,27.152,25.502,91.2,37.868507,90.40529
2025-09-29 00:00:00+00:00,28.402,24.602,6.9999995,30.088009,93.326485
2025-09-30 00:00:00+00:00,27.052,24.252,7.1999993,28.108831,94.460266
2025-10-01 00:00:00+00:00,28.152,24.602,4.6,30.85307,95.89138
2025-10-02 00:00:00+00:00,27.952,24.952,10.700001,27.60815,95.61331
2025-10-03 00:00:00+00:00,28.502,25.402,2.3999999,22.381609,96.488525
2025-10-04 00:00:00+00:00,28.152,24.952,2.7,18.335276,96.48725
2025-10-05 00:00:00+00:00,27.652,24.602,2.1000001,14.347028,97.05211
2025-10-06 00:00:00+00:00,27.752,24.402,1.7000003,17.54146,94.75265
2025-10-07 00:00:00+00:00,27.852,24.602,1.0,16.048288,100.0
2025-10-08 00:00:00+00:00,28.252,25.052,0.0,20.778112,100.0
2025-10-09 00:00:00+00:00,29.452,25.252,0.0,18.201372,99.99999
2025-10-10 00:00:00+00:00,30.902,24.902,0.0,17.1,97.34635
2025-10-11 00:00:00+00:00,30.652,24.602,0.0,18.337044,100.0
2025-10-12 00:00:00+00:00,30.902,24.852,0.0,18.624563,99.70276
2025-10-13 00:00:00+00:00,30.802,24.452,0.0,17.534992,97.057526
2025-10-14 00:00:00+00:00,31.102,24.252,0.0,19.134262,93.91742
2025-10-15 00:00:00+00:00,30.752,24.452,1.0,22.142927,96.20499
2025-10-16 00:00:00+00:00,31.552,25.952,4.2999997,21.175837,89.02219
2025-10-17 00:00:00+00:00,31.802,25.752,0.0,20.834173,90.94009
2025-10-18 00:00:00+00:00,31.502,26.002,0.2,12.819235,91.46935
2025-10-19 00:00:00+00:00,31.952,25.902,0.0,16.486465,94.82074
2025-10-20 00:00:00+00:00,31.552,26.352,0.0,26.596178,89.58775
2025-10-21 00:00:00+00:00,31.202,26.202,3.9,15.408671,93.40541
2025-10-22 00:00:00+00:00,31.052,26.502,0.2,15.338071,91.2679
2025-10-23 00:00:00+00:00,32.101997,26.452,1.5000001,20.37899,95.37933
2025-10-24 00:00:00+00:00,30.952,25.802,12.1,14.973576,100.0
2025-10-25 00:00:00+00:00,29.352,25.402,5.4,22.825958,97.948135
2025-10-26 00:00:00+00:00,26.702,24.352,25.900002,23.269482,97.64162
2025-10-27 00:00:00+00:00,30.052,24.702,6.1999993,26.475302,94.462326
2025-10-28 00:00:00+00:00,30.852,25.902,1.2,27.182383,85.49259
2025-10-29 00:00:00+00:00,30.702,25.102,7.7,27.094633,93.35054
2025-10-30 00:00:00+00:00,29.252,25.252,12.700001,27.466372,89.52876
2025-10-31 00:00:00+00:00,29.052,26.152,2.4999998,32.023815,91.46935
2025-11-01 00:00:00+00:00,28.552,25.702,3.3999996,22.644257,92.847824
2025-11-02 00:00:00+00:00,27.602,25.052,4.6,21.733088,97.93294
2025-11-03 00:00:00+00:00,28.052,24.152,1.8000002,17.23588,99.404236
2025-11-04 00:00:00+00:00,28.202,23.752,1.8000001,18.0,100.0
2025-11-05 00:00:00+00:00,28.052,24.152,1.1,13.036026,99.40155
2025-11-06 00:00:00+00:00,28.052,23.452,0.0,17.629896,100.0
2025-11-07 00:00:00+00:00,30.252,23.802,0.0,19.9954,100.0
2025-11-08 00:00:00+00:00,30.902,22.802,0.0,14.634343,97.3158
2025-11-09 00:00:00+00:00,28.202,21.902,0.0,16.344357,99.098145
2025-11-10 00:00:00+00:00,28.552,21.302,0.0,15.664136,100.0
2025-11-11 00:00:00+00:00,28.902,20.952,0.0,16.601036,100.0
2025-11-12 00:00:00+00:00,29.952,21.102,0.0,21.06077,94.91055
2025-11-13 00:00:00+00:00,29.952,22.002,0.0,18.329092,85.865135
2025-11-14 00:00:00+00:00,29.502,22.352,0.0,16.344357,81.833755
2025-11-15 00:00:00+00:00,29.952,21.702,0.0,18.845062,76.357216
2025-11-16 00:00:00+00:00,30.002,21.552,0.0,21.335884,81.78717
2025-11-17 00:00:00+00:00,29.352,21.702,0.0,22.782625,84.611824
2025-11-18 00:00:00+00:00,29.452,20.752,0.0,19.694992,84.07727
2025-11-19 00:00:00+00:00,28.902,19.452,0.0,15.858398,87.993126
2025-11-20 00:00:00+00:00,29.002,19.352,0.0,16.299694,91.057205
2025-11-21 00:00:00+00:00,29.952,21.552,0.0,14.982228,86.14423
2025-11-22 00:00:00+00:00,28.852,22.852,0.0,13.581354,95.25973
2025-11-23 00:00:00+00:00,28.502,22.502,0.0,17.769016,100.0
2025-11-24 00:00:00+00:00,28.902,22.152,0.0,18.934254,100.0
2025-11-25 00:00:00+00:00,28.752,23.652,0.0,14.414617,99.39954
2025-11-26 00:00:00+00:00,28.702,23.002,0.0,16.521805,98.50534
2025-11-27 00:00:00+00:00,29.702,22.702,0.0,18.852798,96.14889
2025-11-28 00:00:00+00:00,29.452,22.502,0.0,19.83025,92.37048
2025-11-29 00:00:00+00:00,29.452,22.652,0.0,18.138071,83.2067
2025-11-30 00:00:00+00:00,28.952,20.952,0.0,19.023878,91.79348
2025-12-01 00:00:00+00:00,29.202,19.752,0.0,21.46835,100.0
2025-12-02 00:00:00+00:00,28.252,19.602,0.0,19.963776,96.38332
2025-12-03 00:00:00+00:00,29.602,19.952,0.0,21.054615,85.52869
2025-12-04 00:00:00+00:00,30.252,23.352,0.0,21.67786,77.640915
2025-12-05 00:00:00+00:00,30.652,24.002,0.0,18.27953,76.61911
2025-12-06 00:00:00+00:00,29.952,24.202,0.0,20.49314,77.06017
2025-12-07 00:00:00+00:00,29.852,21.252,0.0,16.084589,93.5029
2025-12-08 00:00:00+00:00,29.802,21.152,0.0,18.374992,83.2067
2025-12-09 00:00:00+00:00,30.152,21.652,0.0,18.34411,75.109886
2025-12-10 00:00:00+00:00,28.852,20.002,0.0,22.5,73.40946
2025-12-11 00:00:00+00:00,28.952,18.702,0.0,18.553974,87.39192
2025-12-12 00:00:00+00:00,28.852,18.852,0.0,18.728653,91.95993
2025-12-13 00:00:00+00:00,28.852,19.252,0.0,14.769874,96.04619
2025-12-14 00:00:00+00:00,28.352,19.902,0.0,18.772715,89.13728
2025-12-15 00:00:00+00:00,29.402,21.002,0.0,19.134262,69.01891
2025-12-16 00:00:00+00:00,29.252,21.002,0.0,22.245117,80.076996
2025-12-17 00:00:00+00:00,28.402,21.502,0.0,20.212965,74.42147
2025-12-18 00:00:00+00:00,29.402,20.452,0.0,18.35647,83.48113
2025-12-19 00:00:00+00:00,28.302,18.852,0.0,19.513195,84.100845
2025-12-20 00:00:00+00:00,28.952,18.902,0.0,20.26899,85.42083
2025-12-21 00:00:00+00:00,29.452,21.102,0.0,20.240196,78.58404
2025-12-22 00:00:00+00:00,28.002,20.052,0.0,20.83806,74.79528
2025-12-23 00:00:00+00:00,28.352,19.852,0.0,19.201874,89.74493
2025-12-24 00:00:00+00:00,28.802,20.802,0.0,19.3104,83.58233
2025-12-25 00:00:00+00:00,28.502,19.452,0.0,18.47084,100.0
2025-12-26 00:00:00+00:00,27.302,17.602,0.0,17.82727,100.0
2025-12-27 00:00:00+00:00,28.502,19.052,0.0,17.654686,90.20992
2025-12-28 00:00:00+00:00,27.552,19.202,0.0,17.373497,97.23131
2025-12-29 00:00:00+00:00,27.502,19.052,0.0,17.508179,91.02127
2025-12-30 00:00:00+00:00,26.452,19.452,0.0,17.0763,100.0
2025-12-31 00:00:00+00:00,25.802,18.002,0.5,18.466457,100.0
2026-01-01 00:00:00+00:00,25.402,21.052,0.0,22.268406,94.32073
2026-01-02 00:00:00+00:00,25.852,21.202,0.0,22.406927,100.0
2026-01-03 00:00:00+00:00,26.652,21.352,0.0,19.376562,99.08724
2026-01-04 00:00:00+00:00,27.002,22.502,0.0,18.329973,90.98606
2026-01-05 00:00:00+00:00,27.652,21.102,0.0,17.845436,100.0
2026-01-06 00:00:00+00:00,27.952,21.002,0.0,18.161278,94.07783
2026-01-07 00:00:00+00:00,27.552,19.002,0.0,19.787722,94.5705
2026-01-08 00:00:00+00:00,27.052,18.552,0.0,18.772715,88.12526
2026-01-09 00:00:00+00:00,27.452,19.252,0.0,24.14014,80.96762
2026-01-10 00:00:00+00:00,27.052,20.052,0.0,24.628447,80.08998
2026-01-11 00:00:00+00:00,27.552,20.052,0.0,21.9718,84.47118
2026-01-12 00:00:00+00:00,27.902,21.052,0.0,16.992609,78.31469
2026-01-13 00:00:00+00:00,27.402,22.202,0.0,14.602204,94.090805
2026-01-14 00:00:00+00:00,26.902,22.052,0.0,21.167418,99.69562
2026-01-15 00:00:00+00:00,26.202,21.052,0.0,21.594748,97.88006
2026-01-16 00:00:00+00:00,25.952,19.552,0.0,17.71423,100.0
2026-01-17 00:00:00+00:00,25.302,20.752,0.0,19.220427,100.0
2026-01-18 00:00:00+00:00,24.452,20.152,0.0,20.75627,100.0
2026-01-19 00:00:00+00:00,25.002,19.152,0.0,24.670507,100.0
2026-01-20 00:00:00+00:00,24.652,18.252,0.0,18.057508,100.0
2026-01-21 00:00:00+00:00,26.402,18.152,0.0,19.488274,100.0
2026-01-22 00:00:00+00:00,26.702,19.852,0.0,21.262869,97.895065
2026-01-23 00:00:00+00:00,25.152,20.652,0.0,27.24251,100.0
2026-01-24 00:00:00+00:00,25.502,19.952,0.0,25.233404,99.0748
2026-01-25 00:00:00+00:00,25.752,19.952,0.0,18.13003,97.54946
2026-01-26 00:00:00+00:00,26.352,20.402,0.0,14.799459,100.0
2026-01-27 00:00:00+00:00,25.152,21.202,0.0,23.8702,92.95669
2026-01-28 00:00:00+00:00,26.202,20.652,0.0,23.226278,90.8417
2026-01-29 00:00:00+00:00,26.952,20.102,0.0,17.518356,96.34815
2026-01-30 00:00:00+00:00,27.102,21.952,0.0,19.15288,100.0
2026-01-31 00:00:00+00:00,25.802,22.002,0.0,20.385345,100.0
2026-02-01 00:00:00+00:00,26.902,21.452,0.0,22.226902,100.0
2026-02-02 00:00:00+00:00,28.502,20.552,0.0,19.719654,99.69229
2026-02-03 00:00:00+00:00,27.302,20.502,0.0,19.643105,93.744316
2026-02-04 00:00:00+00:00,28.802,21.502,0.0,18.194254,86.765396
2026-02-05 00:00:00+00:00,29.152,22.552,0.0,19.875946,87.23992
2026-02-06 00:00:00+00:00,30.002,22.152,0.0,25.006397,80.5707
2026-02-07 00:00:00+00:00,28.552,21.202,0.0,21.011482,90.59642
2026-02-08 00:00:00+00:00,28.902,20.752,0.0,18.35647,86.05173
2026-02-09 00:00:00+00:00,27.652,21.202,0.0,20.933466,92.87147
2026-02-10 00:00:00+00:00,26.752,22.152,0.0,23.000591,87.63181
2026-02-11 00:00:00+00:00,28.552,22.352,0.0,23.210928,90.16332
2026-02-12 00:00:00+00:00,27.902,21.452,0.0,19.245697,91.002235
2026-02-13 00:00:00+00:00,27.952,21.902,0.0,18.533009,92.632835
2026-02-14 00:00:00+00:00,28.502,22.102,0.0,21.479666,95.56808
2026-02-15 00:00:00+00:00,28.502,23.352,0.0,20.228188,83.77992
2026-02-16 00:00:00+00:00,27.802,23.002,0.0,21.895723,96.13321
2026-02-17 00:00:00+00:00,27.052,23.052,0.0,24.066206,92.98472
2026-02-18 00:00:00+00:00,25.652,22.152,0.0,24.14014,87.15436
2026-02-19 00:00:00+00:00,26.602,21.902,0.0,20.728155,100.0
2026-02-20 00:00:00+00:00,27.652,21.852,0.0,18.709612,100.0
2026-02-21 00:00:00+00:00,31.102,23.152,0.0,16.985933,100.0
2026-02-22 00:00:00+00:00,28.452,22.152,0.0,18.329973,100.0
2026-02-23 00:00:00+00:00,28.752,23.852,0.0,20.552341,100.0
2026-02-24 00:00:00+00:00,28.252,22.652,0.0,20.04476,96.71092
2026-02-25 00:00:00+00:00,28.252,22.452,0.0,20.349554,100.0
2026-02-26 00:00:00+00:00,26.752,21.802,0.0,20.448032,100.0
2026-02-27 00:00:00+00:00,26.402,21.102,0.0,17.892578,100.0
2026-02-28 00:00:00+00:00,26.652,20.402,0.0,22.571884,100.0
2026-03-01 00:00:00+00:00,27.202,21.952,0.0,22.945587,100.0
2026-03-02 00:00:00+00:00,26.502,21.852,0.0,25.382553,100.0
2026-03-03 00:00:00+00:00,28.802,24.102,0.0,26.032879,81.718376
2026-03-04 00:00:00+00:00,31.752,24.952,0.0,28.17733,74.15693
2026-03-05 00:00:00+00:00,30.902,24.502,0.0,30.225534,78.18479
2026-03-06 00:00:00+00:00,29.502,25.052,0.0,27.765547,84.13246
2026-03-07 00:00:00+00:00,27.952,24.302,0.0,24.87975,89.33127
2026-03-08 00:00:00+00:00,29.302,23.902,0.0,24.177021,86.1877
2026-03-09 00:00:00+00:00,31.952,24.002,0.0,24.696102,72.84183
2026-03-10 00:00:00+00:00,34.601997,24.452,0.0,22.158285,84.56658
2026-03-11 00:00:00+00:00,29.302,24.952,0.0,21.434364,100.0
2026-03-12 00:00:00+00:00,28.902,23.602,0.0,23.498102,100.0
2026-03-13 00:00:00+00:00,31.252,24.052,0.0,26.679497,97.3336
2026-03-14 00:00:00+00:00,29.402,24.252,0.0,20.859041,100.0
2026-03-15 00:00:00+00:00,28.202,23.152,0.0,19.44833,100.0
2026-03-16 00:00:00+00:00,27.702,23.802,0.0,20.890083,100.0
2026-03-17 00:00:00+00:00,27.852,23.502,0.2,19.73854,100.0
2026-03-18 00:00:00+00:00,28.202,22.852,0.0,23.706076,100.0
2026-03-19 00:00:00+00:00,27.552,22.302,0.0,18.216497,100.0
2026-03-20 00:00:00+00:00,27.552,22.752,0.0,22.577625,100.0
2026-03-21 00:00:00+00:00,30.052,24.452,0.0,31.205997,79.392075
2026-03-22 00:00:00+00:00,30.452,24.452,0.0,25.382553,77.409325
