timestamp,temperature,humidity,precipitation,rain,wind_speed,wind_direction,pressure
2024-06-19 07:00:00+00:00,29.15,62.858475,0.1,0.1,18.751125,273.3018,950.4756
2024-06-19 08:00:00+00:00,29.6,61.434624,0.0,0.0,17.313717,273.57626,949.798
2024-06-19 09:00:00+00:00,30.0,60.590603,0.0,0.0,17.28,270.0,948.7328
2024-06-19 10:00:00+00:00,30.3,59.738724,0.0,0.0,16.981165,274.8644,947.4607
2024-06-19 11:00:00+00:00,30.1,59.510303,0.0,0.0,16.808569,279.86575,946.57477
2024-06-19 12:00:00+00:00,29.85,59.63552,0.0,0.0,14.973576,279.68872,946.9099
2024-06-19 13:00:00+00:00,29.7,57.085453,0.0,0.0,15.459054,242.24155,947.73486
2024-06-19 14:00:00+00:00,28.95,59.61202,0.0,0.0,13.896187,253.44284,948.266
2024-06-19 15:00:00+00:00,28.55,61.57851,0.0,0.0,14.689589,252.89719,949.23596
2024-06-19 16:00:00+00:00,28.25,63.439358,0.0,0.0,16.263872,264.92047,949.7503
2024-06-19 17:00:00+00:00,27.4,68.53794,0.0,0.0,14.471821,264.2895,950.26196
2024-06-19 18:00:00+00:00,26.65,72.06535,0.0,0.0,14.404499,271.43207,949.93994
2024-06-19 19:00:00+00:00,26.1,74.21477,0.0,0.0,15.876775,266.09958,949.3693
2024-06-19 20:00:00+00:00,25.6,77.38954,0.0,0.0,16.93531,267.56342,948.7131
2024-06-19 21:00:00+00:00,25.25,79.98985,0.0,0.0,17.283749,268.80655,948.3669
2024-06-19 22:00:00+00:00,25.0,81.43869,0.0,0.0,18.0036,268.85425,948.5111
2024-06-19 23:00:00+00:00,24.75,82.15857,0.0,0.0,18.72346,271.10168,948.46606
2024-06-20 00:00:00+00:00,24.5,82.63321,0.0,0.0,17.654688,267.66275,948.9881
2024-06-20 01:00:00+00:00,24.95,76.81777,0.0,0.0,19.523155,264.71002,949.54144
2024-06-20 02:00:00+00:00,25.25,74.53191,0.0,0.0,20.163212,268.977,950.5401
2024-06-20 03:00:00+00:00,25.55,73.895164,0.0,0.0,19.493261,265.76367,950.87744
2024-06-20 04:00:00+00:00,27.0,67.41338,0.0,0.0,19.852295,265.84042,951.0419
2024-06-20 05:00:00+00:00,29.3,57.878544,0.0,0.0,22.033648,274.68582,951.25854
2024-06-20 06:00:00+00:00,31.3,48.80505,0.0,0.0,23.749088,284.03625,950.8494
2024-06-20 07:00:00+00:00,30.15,54.26794,0.4,0.4,22.253124,279.30988,950.27185
2024-06-20 08:00:00+00:00,31.05,54.490097,0.1,0.1,19.164719,275.38922,949.5767
2024-06-20 09:00:00+00:00,32.1,51.81101,0.0,0.0,18.374111,272.2457,948.8113
2024-06-20 10:00:00+00:00,32.1,50.863304,0.0,0.0,17.771753,263.01904,947.676
2024-06-20 11:00:00+00:00,31.55,52.313007,0.0,0.0,16.766108,255.06853,947.0142
2024-06-20 12:00:00+00:00,30.7,54.74042,0.1,0.1,14.799459,265.81516,947.3409
2024-06-20 13:00:00+00:00,29.1,56.7654,0.0,0.0,14.84318,247.1663,947.7247
2024-06-20 14:00:00+00:00,28.2,59.623566,0.0,0.0,11.304229,260.83774,948.70166
2024-06-20 15:00:00+00:00,27.6,62.32559,0.0,0.0,8.473393,257.73523,949.4467
2024-06-20 16:00:00+00:00,27.1,64.97895,0.0,0.0,9.693296,238.67136,949.83093
2024-06-20 17:00:00+00:00,27.2,64.39901,0.0,0.0,16.171976,253.17851,950.3213
2024-06-20 18:00:00+00:00,26.8,67.37351,0.0,0.0,15.745627,259.46088,950.15576
2024-06-20 19:00:00+00:00,26.05,71.29641,0.0,0.0,15.03835,258.9591,949.4552
2024-06-20 20:00:00+00:00,25.45,75.488914,0.0,0.0,16.24394,257.19574,948.96985
2024-06-20 21:00:00+00:00,25.0,79.22402,0.0,0.0,16.87398,258.92984,948.79456
2024-06-20 22:00:00+00:00,24.7,81.901306,0.0,0.0,17.935081,259.59235,948.83496
2024-06-20 23:00:00+00:00,24.65,82.651,0.0,0.0,18.0036,258.4654,949.1094
2024-06-21 00:00:00+00:00,24.45,83.90214,0.0,0.0,18.175545,262.0305,949.2625
2024-06-21 01:00:00+00:00,24.85,82.67464,0.0,0.0,17.64,270.0,949.71234
2024-06-21 02:00:00+00:00,25.85,77.90155,0.0,0.0,22.782625,275.44025,950.4588
2024-06-21 03:00:00+00:00,26.95,72.33933,0.0,0.0,22.505037,277.3523,950.5603
2024-06-21 04:00:00+00:00,28.4,64.65301,0.0,0.0,22.461807,276.4415,950.53314
2024-06-21 05:00:00+00:00,29.6,59.395145,0.0,0.0,20.617662,282.09473,950.83813
2024-06-21 06:00:00+00:00,31.0,54.14332,0.0,0.0,19.562946,282.75754,950.41925
2024-06-21 07:00:00+00:00,32.0,50.369507,0.0,0.0,19.296133,284.03625,949.551
2024-06-21 08:00:00+00:00,32.25,49.204197,0.0,0.0,20.418695,279.1301,949.12103
2024-06-21 09:00:00+00:00,32.1,49.776905,0.0,0.0,19.110542,273.23962,948.14905
2024-06-21 10:00:00+00:00,30.6,55.394695,0.0,0.0,19.469976,266.82022,947.60724
2024-06-21 11:00:00+00:00,30.5,56.402786,0.0,0.0,18.751125,266.6982,947.11694
2024-06-21 12:00:00+00:00,29.85,60.002514,0.0,0.0,16.23596,266.186,947.47736
2024-06-21 13:00:00+00:00,26.9,77.34683,0.0,0.0,7.145796,220.91429,947.4326
2024-06-21 14:00:00+00:00,26.45,82.36312,0.2,0.2,6.6185193,202.38017,948.2033
2024-06-21 15:00:00+00:00,25.6,86.87344,2.4,2.4,10.829959,254.57777,949.18555
2024-06-21 16:00:00+00:00,25.55,85.04846,0.1,0.1,11.792404,257.66092,949.1766
2024-06-21 17:00:00+00:00,25.6,83.26721,0.1,0.1,12.261158,266.6336,949.7525
2024-06-21 18:00:00+00:00,25.65,80.28787,0.0,0.0,16.343367,262.40546,949.19464
2024-06-21 19:00:00+00:00,25.6,78.82376,0.0,0.0,14.77755,272.79263,948.4296
2024-06-21 20:00:00+00:00,25.55,79.30012,0.0,0.0,16.199999,270.0,947.85364
2024-06-21 21:00:00+00:00,25.2,79.98317,0.0,0.0,16.56,270.0,947.12964
2024-06-21 22:00:00+00:00,24.85,82.17071,0.0,0.0,16.454008,280.08054,946.8779
2024-06-21 23:00:00+00:00,24.65,84.43839,0.0,0.0,15.39184,280.78424,946.842
2024-06-22 00:00:00+00:00,24.55,85.72585,0.1,0.1,14.408997,282.99463,947.2963
2024-06-22 01:00:00+00:00,23.9,93.29249,0.4,0.4,10.390226,284.03625,947.7461
2024-06-22 02:00:00+00:00,24.1,92.458176,1.4,1.4,12.979984,273.17978,948.53784
2024-06-22 03:00:00+00:00,24.05,92.17556,3.1,3.1,13.849476,278.97253,949.0011
2024-06-22 04:00:00+00:00,24.15,92.46094,1.7,1.7,11.542478,273.57626,949.2081
2024-06-22 05:00:00+00:00,24.55,89.18332,2.8,2.8,13.684735,268.49258,949.2803
2024-06-22 06:00:00+00:00,25.35,84.770164,2.8,2.8,10.823973,273.814,948.8574
2024-06-22 07:00:00+00:00,25.2,87.89468,1.3,1.3,7.6367526,278.13,948.2634
2024-06-22 08:00:00+00:00,25.6,86.08938,1.7,1.7,3.563818,315.0001,947.29565
2024-06-22 09:00:00+00:00,26.6,80.656555,0.5,0.5,2.5959969,326.3099,946.5285
2024-06-22 10:00:00+00:00,28.25,71.257324,0.0,0.0,2.8116899,320.1945,945.77966
2024-06-22 11:00:00+00:00,28.95,64.570854,0.0,0.0,4.6102495,308.65982,945.61847
2024-06-22 12:00:00+00:00,28.55,66.4914,0.0,0.0,4.0249224,296.56497,946.02136
2024-06-22 13:00:00+00:00,27.15,69.97797,0.0,0.0,4.1046314,307.87503,946.1534
2024-06-22 14:00:00+00:00,26.4,74.7205,0.0,0.0,3.6179552,354.2895,947.06024
2024-06-22 15:00:00+00:00,26.3,75.16285,0.0,0.0,4.3498964,335.55606,947.98755
2024-06-22 16:00:00+00:00,26.0,78.639854,0.0,0.0,3.396233,327.99466,948.6901
2024-06-22 17:00:00+00:00,25.5,82.75118,0.0,0.0,2.0991426,210.96368,948.6951
2024-06-22 18:00:00+00:00,25.4,81.987076,0.0,0.0,5.904439,217.56866,948.3939
2024-06-22 19:00:00+00:00,25.35,82.482,0.2,0.2,5.6920996,251.56496,948.00696
2024-06-22 20:00:00+00:00,24.85,85.755516,0.1,0.1,11.367109,259.046,947.6337
2024-06-22 21:00:00+00:00,23.85,89.94836,0.0,0.0,10.948973,260.53775,946.7925
2024-06-22 22:00:00+00:00,23.5,91.02791,0.0,0.0,12.144331,258.0239,946.82367
2024-06-22 23:00:00+00:00,23.2,92.127396,0.0,0.0,13.979871,258.11136,946.48566
2024-06-23 00:00:00+00:00,23.15,92.97191,0.0,0.0,12.496719,258.3664,946.85455
2024-06-23 01:00:00+00:00,23.15,92.97191,1.3,1.3,10.990322,238.39255,948.0824
2024-06-23 02:00:00+00:00,24.45,87.03238,0.1,0.1,17.283749,268.80655,948.2233
2024-06-23 03:00:00+00:00,25.85,78.858894,0.0,0.0,20.5484,266.98727,948.3798
2024-06-23 04:00:00+00:00,27.9,68.63462,0.0,0.0,17.673029,273.50345,949.216
2024-06-23 05:00:00+00:00,28.45,65.66235,0.1,0.1,14.77755,272.79263,948.9346
2024-06-23 06:00:00+00:00,30.45,58.68624,0.1,0.1,12.620554,273.27042,948.7163
2024-06-23 07:00:00+00:00,31.45,55.43129,0.1,0.1,11.901798,266.53183,947.9428
2024-06-23 08:00:00+00:00,31.9,55.20236,0.2,0.2,13.358861,255.96373,946.60114
2024-06-23 09:00:00+00:00,31.8,55.516182,0.1,0.1,12.261158,266.6336,945.54346
2024-06-23 10:00:00+00:00,31.65,55.310455,0.0,0.0,11.901798,273.46817,944.8555
2024-06-23 11:00:00+00:00,31.5,55.44343,0.0,0.0,11.183201,266.3087,944.54596
2024-06-23 12:00:00+00:00,30.1,59.69288,0.1,0.1,13.324863,268.45187,944.68335
2024-06-23 13:00:00+00:00,28.0,68.23542,0.1,0.1,9.885262,259.50858,945.45233
2024-06-23 14:00:00+00:00,27.15,74.38828,0.0,0.0,6.8399997,270.0,946.24786
2024-06-23 15:00:00+00:00,26.7,75.45679,0.0,0.0,8.534353,242.35411,947.2081
2024-06-23 16:00:00+00:00,26.35,77.029816,0.0,0.0,4.5820518,224.9999,947.80725
2024-06-23 17:00:00+00:00,26.3,76.55371,0.0,0.0,7.289445,212.90524,948.0821
2024-06-23 18:00:00+00:00,26.05,76.04862,0.0,0.0,8.942214,220.10085,947.9431
2024-06-23 19:00:00+00:00,25.95,75.337166,0.0,0.0,11.200571,224.9999,947.73615
