timestamp,no,no2,pm10,pm25,relativehumidity,so2,temperature_x,temperature_y,humidity,precipitation,wind_speed,wind_direction,city,hour,day_of_week,month
2024-03-23 10:00:00+00:00,-4.558190276259845e-05,43.96160953556542,101.87832622329856,30.818785278604288,34.00083280598392,19.539518239630922,34.82891770670213,30.6,51.429882,1.1,21.749483,298.68604,Kolkata,10,5,3
2024-03-23 11:00:00+00:00,7.502574704206476e-06,43.76346589996987,99.9919882734583,30.475405696564867,44.52094135475045,20.032359400728296,31.162854893294195,24.05,82.073364,2.7,9.220499,128.65984,Kolkata,11,5,3
2024-03-23 12:00:00+00:00,2.0885182878852687e-05,43.803033766799835,101.1328242611319,30.9117263377654,45.59678211122514,21.002868656807436,29.749928627164678,23.6,83.549934,0.0,6.6185193,112.38018,Kolkata,12,5,3
2024-03-23 13:00:00+00:00,-2.4529676218463733e-06,43.8370726870563,101.64533550447632,31.099994472266317,41.252441825877895,20.94336617313286,30.113125468829452,23.7,77.82615,0.0,11.720751,137.4896,Kolkata,13,5,3
2024-03-23 14:00:00+00:00,9.642164828837889e-06,43.82926717011739,101.4224790996212,31.00181245049323,44.01678795012026,21.00894295123004,29.780545437124033,23.5,82.25968,0.0,9.422101,136.54811,Kolkata,14,5,3
2024-03-23 15:00:00+00:00,1.652675807033155e-05,43.864361885848936,101.25757725184329,30.81545916112125,47.8144878567,20.87760499549205,29.528459267973176,23.6,88.02678,0.0,9.227524,159.44388,Kolkata,15,5,3
2024-03-23 16:00:00+00:00,1.7192219628734545e-05,43.92727452993067,100.98634955860953,30.492378598454028,52.270480465148694,20.380403419165532,29.447134581294023,23.95,93.86188,0.0,10.829959,164.57777,Kolkata,16,5,3
2024-03-23 17:00:00+00:00,1.7167065452260155e-05,43.95675719693503,100.89278328261335,30.357135253124042,54.06230750214172,20.16724838634866,29.494585476104845,24.25,95.87926,0.0,11.609651,172.87508,Kolkata,17,5,3
2024-03-23 18:00:00+00:00,1.7243513911738804e-05,43.96773809054694,100.87787970258475,30.31705546561637,54.639077484045856,20.109874575054675,29.530747195216065,24.4,96.4626,0.0,11.879999,180.0,Kolkata,18,5,3
2024-03-23 19:00:00+00:00,1.0913840709194517e-05,43.994300475190926,100.93790722359128,30.277986219114805,54.72915483024417,19.953451442358244,29.56719903603377,24.45,96.75432,0.0,13.75558,186.00891,Kolkata,19,5,3
2024-03-23 20:00:00+00:00,7.870644644789038e-06,44.00401681953677,100.97547009283946,30.271746496741645,54.54517890435977,19.894511419661683,29.614493363594704,24.5,96.46518,0.0,14.561099,188.53069,Kolkata,20,5,3
2024-03-23 21:00:00+00:00,1.4106224585651132e-05,43.98040787433175,100.9454102498465,30.31847723649085,54.45219916345491,20.07132427326087,29.591730680135555,24.5,96.17562,0.0,12.783802,189.72751,Kolkata,21,5,3
2024-03-23 22:00:00+00:00,1.8565747644034257e-05,43.95889239778275,100.97046633615295,30.39305458683011,54.10253919245815,20.2803789209882,29.47139513807639,24.3,96.17001,0.0,11.440978,192.72435,Kolkata,22,5,3
2024-03-23 23:00:00+00:00,2.6553176630787594e-05,43.920409599645055,101.04386662573509,30.541151421404802,53.324656288651795,20.682968842715297,29.28699569409534,24.0,95.87169,0.0,9.028754,203.49858,Kolkata,23,5,3
2024-03-24 00:00:00+00:00,1.9013138968165116e-05,43.93762030693777,101.11964238332163,30.541531976323746,52.87867676308315,20.56981400940691,29.18438727647748,23.7,96.15305,0.0,10.931203,197.24155,Kolkata,0,6,3
2024-03-24 01:00:00+00:00,7.025408866457965e-06,44.006945349336604,101.04086521163774,30.2907817247423,53.87503732339724,19.89779130785655,29.94333527377924,25.05,94.19312,0.0,14.658676,204.67685,Kolkata,1,6,3
2024-03-24 02:00:00+00:00,-1.0219224274277648e-05,44.04404328627553,101.15737839400717,30.224717272690533,50.904705378446124,19.3704574345295,31.291346502861302,26.95,84.6823,0.0,18.218275,209.60435,Kolkata,2,6,3
2024-03-24 03:00:00+00:00,9.092363699673284e-06,44.00625182095618,100.84750643492586,30.1299988877029,52.1905769105997,19.442008735641082,32.04112360455477,28.55,81.6334,0.0,13.276144,220.60121,Kolkata,3,6,3
2024-03-24 04:00:00+00:00,1.4650905136111628e-05,43.98323098710713,100.73067552835866,30.104174867832203,51.195948942584664,19.383639964915858,32.91950266093508,30.0,75.747856,0.0,11.212135,222.39738,Kolkata,4,6,3
2024-03-24 05:00:00+00:00,1.1371306509887387e-05,43.985335485359265,100.7058820625542,30.063179077224703,49.749458813732645,19.162576777541403,33.80465711473647,31.35,69.7048,0.0,11.457958,223.72705,Kolkata,5,6,3
2024-03-24 06:00:00+00:00,4.546695456290016e-06,43.97394645714169,100.84737188637288,30.151977260680134,46.37502071596123,19.098827342072013,34.72636575913751,32.55,61.345085,0.0,11.988594,228.65231,Kolkata,6,6,3
2024-03-24 07:00:00+00:00,-3.5622282025379523e-06,43.96002615195889,101.02793161507677,30.274675170876623,42.74986905772903,19.085062818202346,35.47360466606065,33.4,53.583668,0.0,12.768586,229.574,Kolkata,7,6,3
2024-03-24 08:00:00+00:00,-8.765069618514067e-06,43.94637918727636,101.20324467196522,30.400962594983255,40.04366438090483,19.169585377199155,35.88072093959022,33.8,48.553864,0.0,13.18308,235.0079,Kolkata,8,6,3
2024-03-24 09:00:00+00:00,-8.801389843132723e-06,43.91457979431715,101.3913832600671,30.58688867540942,37.39366311458798,19.460642005198793,36.105743601935416,33.95,44.309765,0.0,12.245293,245.69547,Kolkata,9,6,3
2024-03-24 10:00:00+00:00,-4.284749424883494e-08,43.90164901483276,101.192917037542,30.521610784842636,39.44240924986548,19.51771924166718,35.661148096341805,33.4,48.449986,0.0,10.464797,229.18501,Kolkata,10,6,3
2024-03-24 11:00:00+00:00,2.053858196559514e-05,43.88624721232138,100.806474098233,30.374274218368605,44.927907421717464,19.716372430671356,34.43573960752764,31.95,60.114105,0.0,6.792466,212.00534,Kolkata,11,6,3
2024-03-24 12:00:00+00:00,2.1930128490243485e-05,43.959515664041454,100.36419423988949,29.977583037307287,53.08195700478882,19.24868360680557,32.52491506247688,29.35,79.10659,0.0,9.346143,164.3577,Kolkata,12,6,3
2024-03-24 13:00:00+00:00,2.3454173606702808e-05,43.930902876329554,100.60861893627359,30.215698903182286,52.14040483780923,19.782614602642525,31.57169065875587,27.65,82.75288,0.0,8.759178,170.53775,Kolkata,13,6,3
2024-03-24 14:00:00+00:00,1.3246926223027707e-05,43.99024287108897,100.70026579567914,30.129560049082723,54.41054654524055,19.599230550251548,30.65352143799319,26.25,90.65888,0.0,12.682018,173.4803,Kolkata,14,6,3
2024-03-24 15:00:00+00:00,1.6836620430915085e-05,44.00474068419083,100.73004078832045,30.115714199284103,56.2077783199411,19.723666985113937,30.161480460506567,25.7,95.35233,0.0,12.661564,194.82652,Kolkata,15,6,3
2024-03-24 16:00:00+00:00,2.2164608313415997e-05,43.98136031680318,100.71189196035428,30.17081379314204,56.035460411093936,19.904295048640677,30.06631739211349,25.55,95.34729,0.0,11.090103,193.13403,Kolkata,16,6,3
2024-03-24 17:00:00+00:00,2.33179348680208e-05,43.96053671425957,100.8040968332858,30.282829799104622,54.985750645059625,20.123087737681374,29.919487876197906,25.2,94.76591,0.0,10.390226,194.03627,Kolkata,17,6,3
2024-03-24 18:00:00+00:00,3.894334884761014e-05,43.855247613190464,100.12903579203865,30.22153640997016,55.67836911345421,20.126753515087046,29.204980210779127,23.6,97.02694,0.0,4.8433046,48.01287,Kolkata,18,6,3
2024-03-24 19:00:00+00:00,3.968377824772017e-05,43.8860747694028,100.38301559581706,30.27366615571391,56.40003743434022,20.334235971598957,29.15138322958404,23.85,98.80356,0.0,5.634891,116.56499,Kolkata,19,6,3
2024-03-24 20:00:00+00:00,3.451401118997367e-05,43.87439249913705,100.57222342532927,30.42498213724818,54.86193022609382,20.543412703136198,28.69950822820917,22.85,99.3957,0.0,6.489992,109.440125,Kolkata,20,6,3
2024-03-24 21:00:00+00:00,3.2764297614112405e-05,43.87031690507121,100.80892045153465,30.574442869689822,53.8427647359822,20.831415091212307,28.396220266023164,22.3,100.0,0.0,6.8777895,132.87889,Kolkata,21,6,3
2024-03-24 22:00:00+00:00,3.877712516345364e-05,43.85720054359837,100.70762746813469,30.549156149605604,54.340939133811844,20.867804130326192,28.51720748601568,22.6,99.69686,0.0,5.3517847,132.27362,Kolkata,22,6,3
2024-03-24 23:00:00+00:00,4.542905657006508e-05,43.84578306792742,100.39008344020121,30.398505790951585,55.75838117693593,20.652355470015777,28.734466548230102,23.05,99.69793,0.0,3.671294,101.3099,Kolkata,23,6,3
2024-03-25 00:00:00+00:00,4.366811775732837e-05,43.887851592876316,100.21339596828315,30.171873887331888,57.67575088603962,20.207186801240823,29.223991137101848,24.1,99.70024,0.0,4.896529,107.10281,Kolkata,0,0,3
2024-03-25 01:00:00+00:00,2.4191059924351735e-05,43.98309872914942,100.29392562699664,29.938146673004685,58.136216896212545,19.467924782362047,30.036213232478303,25.5,97.35801,0.0,10.703569,132.27362,Kolkata,1,0,3
2024-03-25 02:00:00+00:00,1.4717205846321788e-05,44.01192602320692,100.47560442132678,29.949951777223145,56.84622030390483,19.32325953501089,30.48082244151874,26.15,94.23916,0.0,13.049689,155.55606,Kolkata,2,0,3
2024-03-25 03:00:00+00:00,1.2083531706420618e-05,43.98677502364261,100.55389300072434,30.036145219311628,53.28455020216711,19.304510030232848,31.7026370488816,27.85,84.27229,0.1,12.371645,171.6342,Kolkata,3,0,3
2024-03-25 04:00:00+00:00,1.251510319383222e-05,43.96681151007874,100.55190941936806,30.057035218744012,50.69889650494747,19.20905680365064,32.97160992942062,29.8,74.81889,0.1,11.165805,181.84756,Kolkata,4,0,3
2024-03-25 05:00:00+00:00,7.81923303230618e-06,43.96572610508944,100.66983715737749,30.094616096181625,48.04705178001427,19.082017744262316,34.05004003289727,31.45,66.27349,0.0,11.440978,192.72435,Kolkata,5,0,3
2024-03-25 06:00:00+00:00,5.059590195180021e-06,43.970848446973804,100.61082213631889,30.029201856397115,47.11543969137301,18.837582471896837,34.82195676411541,32.65,61.36717,0.0,11.720751,190.6196,Kolkata,6,0,3
2024-03-25 07:00:00+00:00,1.9518753118126508e-07,43.975833706873274,100.61671446749367,30.013534358636694,46.21548176581405,18.687524588681924,35.12068306129129,33.0,58.918873,0.0,12.605142,181.63654,Kolkata,7,0,3
2024-03-25 08:00:00+00:00,-4.718951513514591e-06,43.98713562744772,100.62311821753374,29.98523932248865,45.86064850388834,18.539932090971604,35.23782011178028,33.1,58.062515,0.0,13.75558,173.99109,Kolkata,8,0,3
2024-03-25 09:00:00+00:00,-6.476922863743809e-07,43.97277559471247,100.78520915879639,30.136689259935288,46.34913234401074,18.98398325632553,34.286413707633216,31.6,63.386566,0.0,13.084402,187.90707,Kolkata,9,0,3
2024-03-25 10:00:00+00:00,-2.25864221003666e-06,44.0041495306989,101.02453501662578,30.198872253879788,47.675693538066525,19.21437624363392,33.560902244060856,30.65,69.15918,0.0,14.618837,232.0012,Kolkata,10,0,3
2024-03-25 11:00:00+00:00,-8.00306413266394e-06,43.915469498589445,101.94439003197905,31.02922575509321,41.345007742623466,20.859293984167778,31.550503711867577,26.4,74.03746,0.6,14.773164,313.0251,Kolkata,11,0,3
2024-03-25 12:00:00+00:00,-1.6069197439170547e-05,43.94305505209642,100.96316326286458,30.432804930725897,46.928429720794156,19.49571616253803,30.353989128234787,24.3,83.373055,0.0,16.87398,56.309914,Kolkata,12,0,3
2024-03-25 13:00:00+00:00,2.4394138125141164e-05,43.86736584749599,100.90754576612645,30.57339561093713,48.70232734258957,20.440421908318115,30.950063966482986,26.2,81.58848,0.0,7.172949,162.47433,Kolkata,13,0,3
2024-03-25 14:00:00+00:00,2.1082336187900827e-05,43.87820971185411,100.85541662505577,30.518295242545246,49.03322371533591,20.284447265047845,30.888987204950922,26.05,82.31529,0.0,8.0899935,147.72438,Kolkata,14,0,3
2024-03-25 15:00:00+00:00,8.455165166111785e-06,43.917011361570616,100.88585496182728,30.43525089651789,49.02256132547291,19.935841892873896,30.832883903419457,25.8,83.037865,0.0,11.480557,131.18582,Kolkata,15,0,3
2024-03-25 16:00:00+00:00,1.3185794679265728e-05,43.952065397040954,100.80806199093072,30.30242956996042,52.369720386850304,19.88274147395947,30.407652613601584,25.55,89.2595,0.0,11.770403,156.57129,Kolkata,16,0,3
2024-03-25 17:00:00+00:00,1.4829435368000389e-05,43.98514188753769,100.71619516887333,30.165703605462937,55.01765420421634,19.737629285728246,30.126169012162052,25.4,93.926125,0.0,12.496719,168.3664,Kolkata,17,0,3
2024-03-25 18:00:00+00:00,1.695346922350304e-05,43.97453404271836,100.77815467468528,30.233699438375726,54.840644017839395,19.916646781125962,29.90993536086245,25.05,94.76022,0.0,11.928989,174.80566,Kolkata,18,0,3
2024-03-25 19:00:00+00:00,2.215268254535021e-05,43.96362547439481,100.755087847618,30.255862887922035,55.53027853551043,20.070835114786632,29.635279525109524,24.7,96.7603,0.0,10.805999,178.0909,Kolkata,19,0,3
2024-03-25 20:00:00+00:00,2.572897827172061e-05,43.952346348570956,100.68104793830796,30.24469649290867,55.78269174484126,20.096340270566145,29.64876018699391,24.75,96.7615,0.0,9.826088,171.57312,Kolkata,20,0,3
2024-03-25 21:00:00+00:00,3.098315904500465e-05,43.930883398432016,100.61070498777613,30.266085553138726,55.904978264725514,20.209623306227854,29.55270910045229,24.6,97.048805,0.0,8.311245,162.3498,Kolkata,21,0,3
2024-03-25 22:00:00+00:00,3.21580704590093e-05,43.92343483231038,100.70257339810323,30.338755660468944,55.46320515671505,20.37605873009761,29.45966503306579,24.45,97.04553,0.0,7.9526596,174.80566,Kolkata,22,0,3
2024-03-25 23:00:00+00:00,3.448242450541667e-05,43.91356210374746,100.80765208902315,30.425935635762585,55.08178811939274,20.595589797341404,29.320074962668684,24.25,97.33354,0.0,7.342588,191.30989,Kolkata,23,0,3
2024-03-26 00:00:00+00:00,4.021679224332046e-05,43.879862790590366,100.85887903553473,30.55237424641932,54.40808597993873,20.922404714058644,29.04605367221569,23.75,97.61793,0.0,5.506941,191.30989,Kolkata,0,1,3
2024-03-26 01:00:00+00:00,2.244417242119965e-05,43.8748028452635,101.47595520296093,30.897804734124836,48.218475599499016,21.197456254931637,29.642708724042905,24.15,88.341934,0.0,8.435069,230.19447,Kolkata,1,1,3
2024-03-26 02:00:00+00:00,2.594844073388041e-05,43.89152226626139,101.19890980100152,30.667923602859528,49.24732808588146,20.748726114820386,30.754710143940372,26.2,83.84065,0.0,7.7043357,232.59457,Kolkata,2,1,3
2024-03-26 03:00:00+00:00,3.2980944200934614e-05,43.87815283978522,101.1104665929769,30.62598966014558,48.685453556319544,20.70357895905147,31.758657842015822,28.0,77.97708,0.0,5.5887027,255.06853,Kolkata,3,1,3
2024-03-26 04:00:00+00:00,4.8527709310340096e-05,43.83438325566018,101.16130082705214,30.750534688795195,47.84685968730264,21.147963029341952,32.36572817027334,29.25,73.617905,0.0,1.2979984,303.6901,Kolkata,4,1,3
2024-03-26 05:00:00+00:00,4.331494116953903e-05,43.84009762847499,100.34891676288905,30.272135120336497,49.414785463480484,19.97622672160702,33.261815252683306,30.4,69.94603,0.0,1.835647,168.69011,Kolkata,5,1,3
2024-03-26 06:00:00+00:00,3.45062665914192e-05,43.86999609575498,100.41047025795146,30.208813730558127,48.449530701163894,19.67306877227992,33.9435718849885,31.45,65.87762,0.0,3.96,180.0,Kolkata,6,1,3
2024-03-26 07:00:00+00:00,1.2847902591190015e-05,43.85234254234986,101.05761558690946,30.60067798941237,40.181375151051725,19.91674858315514,35.11776025421116,32.5,51.91201,0.2,7.145796,229.08571,Kolkata,7,1,3
2024-03-26 08:00:00+00:00,2.741841088883118e-06,43.892823215104684,101.04698340412799,30.494537661844927,41.42244356556034,19.58414427030624,34.57164445148777,31.6,55.80786,0.0,10.182337,188.13002,Kolkata,8,1,3
2024-03-26 09:00:00+00:00,1.280557332145136e-05,43.85224858625792,100.98235297101078,30.567775036798043,41.1933270066736,19.857569695110953,34.54938298662668,31.6,55.129337,0.0,7.2359104,185.7105,Kolkata,9,1,3
2024-03-26 10:00:00+00:00,9.255869244374076e-06,43.85378703603642,101.5651841140594,30.91354075080942,39.90987555966626,20.59734807725596,33.39729567601941,29.7,60.15258,0.0,8.557102,247.75093,Kolkata,10,1,3
2024-03-26 11:00:00+00:00,3.0509567693392907e-05,43.78433787267938,101.1209657415225,30.85619080710723,41.522708835327194,20.774636441427333,33.310346112108306,29.7,61.08174,0.0,2.7416782,203.19862,Kolkata,11,1,3
2024-03-26 12:00:00+00:00,3.4152818115298564e-05,43.82972820113258,100.04197463877844,30.167188151474704,50.023227605554666,19.60624900582576,32.266705879813344,28.25,75.01972,0.0,3.6,53.13002,Kolkata,12,1,3
2024-03-26 13:00:00+00:00,1.7490521595013922e-05,43.8812141173833,100.7865699183213,30.47348665326908,48.85244791252376,20.115711705913043,30.936193031339997,26.0,81.81152,0.0,8.78872,124.992096,Kolkata,13,1,3
2024-03-26 14:00:00+00:00,2.8932402797770575e-05,43.87427955600228,100.68467887095616,30.452161155782992,51.716676132282146,20.368084512621806,30.1145139444522,25.0,88.94825,0.0,6.8777895,132.87889,Kolkata,14,1,3
2024-03-26 15:00:00+00:00,2.3988105265073528e-05,43.885434558858215,100.70507631492322,30.42381223457356,50.90057947084938,20.195966185323016,30.533563339187168,25.6,86.08938,0.0,7.8954163,133.1524,Kolkata,15,1,3
2024-03-26 16:00:00+00:00,1.6561131019363767e-05,43.94629923895587,100.62838572601473,30.21784362797436,53.262389201051064,19.762253684411405,30.442626287504964,25.65,89.805725,0.0,10.948973,136.33215,Kolkata,16,1,3
2024-03-26 17:00:00+00:00,1.9412658720302164e-05,43.964785866204224,100.60602553174093,30.162347895050775,55.23266151521739,19.78595384339593,30.045460248435575,25.25,94.20153,0.0,11.119281,150.9455,Kolkata,17,1,3
2024-03-26 18:00:00+00:00,3.204585822935788e-05,43.92093717744475,100.48420886529513,30.217855934134533,55.73942368065309,20.08711732505219,29.80620070615379,24.95,95.32686,0.0,7.7043357,142.59457,Kolkata,18,1,3
2024-03-26 19:00:00+00:00,3.730065002460325e-05,43.895862453427995,100.35011475424992,30.217298514310052,56.057223275299066,20.152617787198665,29.61571260023331,24.6,96.17844,0.0,6.12,118.072395,Kolkata,19,1,3
2024-03-26 20:00:00+00:00,3.680049750667998e-05,43.89344011569639,100.42717518477727,30.26842592657445,55.652882696850156,20.24865139882644,29.538397928829767,24.45,96.17421,0.0,6.193674,125.537766,Kolkata,20,1,3
2024-03-26 21:00:00+00:00,4.1340429041376164e-05,43.867406538765955,100.52224498745906,30.40074657201149,55.14867929310867,20.589250540721935,29.157276173688416,23.8,97.324715,0.0,4.8433046,131.98714,Kolkata,21,1,3
2024-03-26 22:00:00+00:00,2.790064978984083e-05,43.911960803209794,100.66138173794903,30.353661532666713,54.508635442639616,20.291174393337542,29.37916366646604,24.05,96.16297,0.0,8.435069,140.19447,Kolkata,22,1,3
2024-03-26 23:00:00+00:00,3.7299219149656074e-05,43.87005878978316,100.78271009795898,30.537120253026487,53.610360796097666,20.79188275228762,29.172718678995636,23.75,95.8641,0.0,5.6920996,161.56496,Kolkata,23,1,3
2024-03-27 00:00:00+00:00,3.0990816303626094e-05,43.87670075928395,101.03332632335773,30.667198757787762,52.396780636454196,20.967144059763655,28.85930277754872,23.1,96.42854,0.0,7.208994,177.13765,Kolkata,0,2,3
2024-03-27 01:00:00+00:00,2.523325326827565e-05,43.94015530037013,100.73110145643918,30.29349397902337,54.25689881334051,20.119068728045022,30.13765141223061,25.45,92.53112,0.0,9.3669195,177.79745,Kolkata,1,2,3
2024-03-27 02:00:00+00:00,3.638502380960435e-05,43.92065520569932,100.71128021508113,30.304622506320662,53.79490054263897,20.26336157723449,31.097789868756337,27.3,87.02753,0.0,6.3690495,222.70937,Kolkata,2,2,3
2024-03-27 03:00:00+00:00,2.449758856997667e-05,43.945629933710975,100.73571663384669,30.222967991946096,51.579426279360405,19.80123940709541,32.30368699425708,29.05,78.8301,0.0,8.669949,221.63345,Kolkata,3,2,3
2024-03-27 04:00:00+00:00,2.7311173133565993e-05,43.93523432400889,100.50076707442744,30.098693883742804,51.25351440590043,19.506990265878642,33.19847783288344,30.5,73.6065,0.0,7.42159,202.8337,Kolkata,4,2,3
2024-03-27 05:00:00+00:00,2.7293106479797484e-05,43.94982405291492,100.33741225346986,29.94660381501123,51.559769185227196,19.1607629268604,34.02474252965328,31.95,69.815834,0.0,7.42159,202.8337,Kolkata,5,2,3
2024-03-27 06:00:00+00:00,2.117909009945792e-05,43.939296036791156,100.47814175084639,30.02859486450617,48.169435153038194,19.090401784323547,35.07696522043014,33.4,60.802372,0.0,7.7879906,213.6901,Kolkata,6,2,3
2024-03-27 07:00:00+00:00,9.971689588436812e-06,43.92925105558356,100.73976532729759,30.18211496219626,43.7340959367707,19.070463037806235,35.986808206406664,34.45,51.45912,0.0,9.178235,221.82008,Kolkata,7,2,3
2024-03-27 08:00:00+00:00,1.9920193704411546e-06,43.91041517701959,100.99260365086391,30.364861331408495,39.93205552754944,19.193098240111624,36.4738088984962,34.85,44.824234,0.0,9.931042,226.46873,Kolkata,8,2,3
2024-03-27 09:00:00+00:00,-1.5739450506961454e-05,43.93165582496143,101.45994403354794,30.55933801840023,35.89487951902743,19.232533153877625,36.89786205113916,35.15,38.954613,0.0,13.627795,257.79956,Kolkata,9,2,3
2024-03-27 10:00:00+00:00,-2.6021120635669193e-05,43.97582414451048,102.20177179791821,30.91111511413663,36.81938835781057,20.046954287689914,34.42836054123842,31.2,53.69472,0.0,17.974781,327.26477,Kolkata,10,2,3
2024-03-27 11:00:00+00:00,1.0675054761938828e-05,43.851526393790564,100.03015622858632,30.06652248744377,45.26256624502389,18.79625451395674,34.06422652113679,30.5,60.888615,0.0,7.6367526,8.130019,Kolkata,11,2,3
2024-03-27 12:00:00+00:00,2.7504715029988587e-05,43.842300180336025,100.30191271549498,30.268618373448838,48.18246946162844,19.67927263103894,32.59551200574023,28.7,71.77104,0.0,5.0528407,85.91447,Kolkata,12,2,3
2024-03-27 13:00:00+00:00,1.5479961813622337e-05,43.89340862193391,100.21936695998428,30.092292987703413,49.49068917791624,19.188848286032908,32.41868065002228,28.35,74.58451,0.0,8.707237,60.255207,Kolkata,13,2,3
2024-03-27 14:00:00+00:00,3.383306508173995e-05,43.8711713267166,100.52198819394945,30.341302431150847,51.59397970864802,20.15470022528433,31.156835603097022,26.85,83.40904,0.0,5.3999996,143.13002,Kolkata,14,2,3
2024-03-27 15:00:00+00:00,3.221344615605883e-05,43.9142635031353,100.4056331724478,30.165203787978793,54.35034603332451,19.880912510631845,30.874062174689413,26.65,88.2806,0.0,6.989936,145.49142,Kolkata,15,2,3
2024-03-27 16:00:00+00:00,2.65924379526071e-05,43.93015195589733,100.36693644395436,30.10642099491551,54.61487029255841,19.684284379440044,30.7488471916368,26.35,89.31988,0.0,8.4963045,126.384445,Kolkata,16,2,3
2024-03-27 17:00:00+00:00,4.0795724933160096e-05,43.885000328754344,100.29324618669992,30.198196929633657,55.46496099361434,20.114131655191784,30.231400582442916,25.65,92.264984,0.0,4.8965297,126.027466,Kolkata,17,2,3
2024-03-27 18:00:00+00:00,2.990191584989043e-05,43.83031774368812,99.31149470362678,29.899866145353588,54.404242690891806,19.462502269602624,30.831468693758467,24.85,93.90185,2.4,6.792466,122.00535,Kolkata,18,2,3
2024-03-27 19:00:00+00:00,3.2348247135625084e-05,43.88934386918424,100.61189049749774,30.380670781281587,53.90558451939137,20.368196374498837,29.63735991668733,24.45,93.88412,0.0,6.8777895,137.12111,Kolkata,19,2,3
2024-03-27 20:00:00+00:00,2.0693702281309075e-05,43.93717785175095,100.76914698220318,30.337064142544005,53.82592400312387,20.1365277434698,29.708398852817908,24.55,94.172005,0.0,10.30883,155.22488,Kolkata,20,2,3
2024-03-27 21:00:00+00:00,3.5673081837633847e-05,43.88502851394959,100.60555672466657,30.389487143903416,54.32875601487149,20.4552673253678,29.552438963507115,24.4,94.73537,0.0,6.193674,144.46223,Kolkata,21,2,3
2024-03-27 22:00:00+00:00,2.9422876459352446e-05,43.896695741930095,100.96589545142828,30.568548148113933,53.11125917212348,20.757339114374474,29.107272013387643,23.6,96.15025,0.0,7.92,180.0,Kolkata,22,2,3
2024-03-27 23:00:00+00:00,4.6350137380986485e-05,43.87901289912405,100.95144644931153,30.58969529882998,54.37399371499282,21.100125514685544,29.470266716507012,24.7,95.605225,0.0,4.198285,239.0363,Kolkata,23,2,3
2024-03-28 00:00:00+00:00,4.895527513794004e-05,43.86326730875113,101.7882813374197,31.11823511392434,52.14100147799877,22.314197192503173,28.318553943996903,22.95,99.69767,0.0,3.9763298,354.80566,Kolkata,0,3,3
2024-03-28 01:00:00+00:00,3.9422016126013613e-05,43.94464142107781,100.36235342762146,30.071037703783404,58.10556903769998,19.975417134178542,30.13800758206935,25.95,96.50257,0.0,6.849467,176.98727,Kolkata,1,3,3
2024-03-28 02:00:00+00:00,4.045399654647487e-05,43.93143815362862,100.52737369858139,30.177309303151315,55.967727313363866,20.129651445345928,30.883552794800437,27.15,90.44914,0.0,5.991594,212.73521,Kolkata,2,3,3
2024-03-28 03:00:00+00:00,4.760317220916556e-05,43.88926598714478,100.57001782443902,30.28851276792271,53.486845229698474,20.337352426356915,31.859767125904852,28.7,82.383484,0.0,3.096837,234.46223,Kolkata,3,3,3
2024-03-28 04:00:00+00:00,4.4373948694999624e-05,43.88516975044009,100.93245840885461,30.474464980368236,50.141573294483806,20.57429880135669,32.78348403126529,30.15,74.43042,0.0,3.219938,296.56497,Kolkata,4,3,3
2024-03-28 05:00:00+00:00,4.72133872844371e-05,43.86749276730777,100.76666057029783,30.411641862230525,49.33976619066493,20.400648175692936,33.55358682811212,31.35,69.29075,0.0,1.835647,281.3099,Kolkata,5,3,3
2024-03-28 06:00:00+00:00,4.4273048360553464e-05,43.884009729803374,100.6221374559311,30.2720818764038,49.50673632144276,20.03822052401597,34.16333730746223,32.35,66.454,0.0,2.52,270.0,Kolkata,6,3,3
2024-03-28 07:00:00+00:00,4.0460564221671096e-05,43.88895201816697,100.82987762099728,30.356416988278827,47.513742618957394,20.094190601244804,34.80402362859044,33.35,61.338097,0.0,3.096837,305.53775,Kolkata,7,3,3
2024-03-28 08:00:00+00:00,3.296848485955222e-05,43.89423134831946,101.04007411859416,30.44618516993117,45.09749885401516,20.089296702427816,35.34656510180318,34.05,56.22561,0.0,4.39436,325.0079,Kolkata,8,3,3
2024-03-28 09:00:00+00:00,1.867693413275511e-05,43.90671818017838,101.23538415479814,30.51355468880998,42.14707015227668,19.91102244744485,35.831315112186644,34.45,50.83952,0.0,7.145796,319.0857,Kolkata,9,3,3
2024-03-28 10:00:00+00:00,-1.9316002674045138e-05,43.96990547842534,101.76889623138729,30.683427970252026,38.86633697262141,19.69430043141341,34.74087741725276,31.8,54.174416,0.1,16.45007,293.1986,Kolkata,10,3,3
2024-03-28 11:00:00+00:00,2.377832653945467e-05,43.85314130846621,101.51842793235087,30.86404261586694,41.47214539788638,20.763248143566273,34.00748294739026,31.25,58.871796,0.0,5.6233797,309.8055,Kolkata,11,3,3
2024-03-28 12:00:00+00:00,3.3680286574439e-05,43.87616771845591,99.74799169469108,29.8589058192414,52.59493704732017,19.015683443092485,32.931867232549905,29.65,74.7948,0.0,4.6102495,51.34017,Kolkata,12,3,3
2024-03-28 13:00:00+00:00,2.116769706585371e-05,43.82180547818778,100.55704134110127,30.479716789267574,45.67963930817291,19.961044719247695,32.205838337505384,27.7,70.94147,0.0,5.8603754,79.380394,Kolkata,13,3,3
